X,Y,id,name
23.7359521,37.9250004,175495378,?????a???
23.7359569,37.9252655,175495378,?????a???
23.7359623,37.9253415,175495378,?????a???
23.7359711,37.9254639,175495378,?????a???
23.7359855,37.9257286,175495378,?????a???
23.7359906,37.9258225,175495378,?????a???
23.7359883,37.925966,175495378,?????a???
23.7359676,37.9260676,175495378,?????a???
23.7547032,37.918214,175535139,
23.7550379,37.9181939,175535139,
23.7551009,37.9181902,175535139,
23.7550615,37.9177825,175535139,
23.7551243,37.9177787,175535139,
23.7505289,37.9228719,177093058,?e?f???? ??e??e???? ?e???????
23.7504839,37.9228225,177093058,?e?f???? ??e??e???? ?e???????
23.7502336,37.9224085,177093058,?e?f???? ??e??e???? ?e???????
23.749987,37.9220086,177093058,?e?f???? ??e??e???? ?e???????
23.7495378,37.9212739,177093058,?e?f???? ??e??e???? ?e???????
23.7491261,37.9205986,177093058,?e?f???? ??e??e???? ?e???????
23.7487416,37.9199609,177093058,?e?f???? ??e??e???? ?e???????
23.7478827,37.9185743,177093058,?e?f???? ??e??e???? ?e???????
23.7500446,37.9239297,177093059,
23.7500402,37.9238387,177093059,
23.7696384,37.937637,191099356,
23.7696921,37.9375384,191099356,
23.7695611,37.9374088,191099356,
23.7696254,37.9372041,191099356,
23.7695908,37.937087,191099356,
23.7692339,37.937037,191099356,
23.7690895,37.9365467,191099356,
23.7689953,37.9364376,191099356,
23.7686292,37.936307,191099356,
23.7684114,37.9364247,191099356,
23.7679725,37.936256,191099356,
23.7666431,37.9357448,191099356,
23.7651179,37.9351447,191099356,
23.7652215,37.9349325,191099356,
23.7650355,37.9348684,191099356,
23.7648876,37.9346094,191099356,
23.765021,37.9343062,191099356,
23.7644371,37.9341496,191099356,
23.7644115,37.9339517,191099356,
23.7643479,37.9337269,191099356,
23.764218,37.9335384,191099356,
23.763707,37.9331848,191099356,
23.7635102,37.9330308,191099356,
23.7632404,37.932622,191099356,
23.7633576,37.9321906,191099356,
23.7633814,37.9318977,191099356,
23.763272,37.9316898,191099356,
23.7631121,37.9315193,191099356,
23.7628714,37.9313786,191099356,
23.7628711,37.9312853,191099356,
23.7624239,37.9307237,191099356,
23.7622067,37.9303542,191099356,
23.7621059,37.9300317,191099356,
23.7620649,37.9296139,191099356,
23.7621042,37.9292941,191099356,
23.7622955,37.9288878,191099356,
23.7623441,37.9287847,191099356,
23.7625344,37.9283825,191099356,
23.762588,37.9280464,191099356,
23.7626077,37.9277538,191099356,
23.7625867,37.9274744,191099356,
23.7619607,37.9255652,191099356,
23.76325,37.9255938,191099356,
23.7655408,37.9242843,191099356,
23.7653261,37.9230952,191099356,
23.7648804,37.9209032,191099356,
23.7648033,37.9208768,191099356,
23.7623652,37.9208548,191099356,
23.7618474,37.9208523,191099356,
23.7590986,37.9208355,191099356,
23.7590865,37.9203072,191099356,
23.7596672,37.9204434,191099356,
23.7599221,37.9204472,191099356,
23.760091,37.9203694,191099356,
23.7601962,37.9202277,191099356,
23.7603183,37.9198518,191099356,
23.7610956,37.9191789,191099356,
23.7609677,37.9186712,191099356,
23.7612751,37.9177107,191099356,
23.7613711,37.9172759,191099356,
23.76132,37.9171732,191099356,
23.7609312,37.9170762,191099356,
23.7609469,37.9169022,191099356,
23.7576143,37.9159683,191099356,
23.7066638,37.9202894,194819246,???a??? ?????p?????
23.7062402,37.9203373,194819246,???a??? ?????p?????
23.7057585,37.9203543,194819246,???a??? ?????p?????
23.705572,37.9203546,194819246,???a??? ?????p?????
23.7054651,37.9203339,194819246,???a??? ?????p?????
23.7050413,37.9201255,194819246,???a??? ?????p?????
23.7047433,37.919981,194819246,???a??? ?????p?????
23.7046026,37.9198785,194819246,???a??? ?????p?????
23.7045638,37.9198375,194819246,???a??? ?????p?????
23.704513,37.9197709,194819246,???a??? ?????p?????
23.704262,37.9194566,194819246,???a??? ?????p?????
23.7039008,37.9190187,194819246,???a??? ?????p?????
23.7035045,37.9185381,194819246,???a??? ?????p?????
23.7031183,37.9180678,194819246,???a??? ?????p?????
23.7027918,37.9176979,194819246,???a??? ?????p?????
23.7025934,37.9174881,194819246,???a??? ?????p?????
23.7089473,37.9221742,194819247,
23.7089205,37.9226885,194819247,
23.7078611,37.9237982,194819248,
23.7078203,37.9238621,194819248,
23.7101686,37.9232137,194819249,
23.710072,37.9221852,194819249,
23.7079727,37.9236119,194819250,
23.7078611,37.9237982,194819250,
23.7089534,37.9231854,194819251,
23.7090061,37.9227567,194819251,
23.7115719,37.921829,194819252,
23.7112807,37.9218369,194819252,
23.7111774,37.9215935,194819252,
23.7111476,37.9214426,194819252,
23.7111068,37.9212067,194819252,
23.7059493,37.9221086,194819253,
23.7060422,37.922139,194819253,
23.7062738,37.9221407,194819254,??a??t?????
23.7062326,37.9220878,194819254,??a??t?????
23.7066886,37.9213913,194819254,??a??t?????
23.7072722,37.9205262,194819254,??a??t?????
23.7073973,37.9204412,194819254,??a??t?????
23.7075736,37.9203599,194819254,??a??t?????
23.7551335,37.9235061,194907914,
23.7551336,37.9236049,194907914,
23.7551371,37.9236797,194907914,
23.7551394,37.9240654,194907914,
23.7551391,37.9241527,194907914,
23.7551367,37.9242876,194907914,
23.755102,37.9246468,194907914,
23.7550623,37.924919,194907914,
23.7549983,37.9251825,194907914,
23.7548689,37.9256198,194907914,
23.7548019,37.9257894,194907914,
23.7546749,37.9260376,194907914,
23.7545263,37.9262871,194907914,
23.7543811,37.9264782,194907914,
23.7540863,37.9268347,194907914,
23.7539635,37.9269626,194907914,
23.7536589,37.9272357,194907914,
23.7534152,37.9274368,194907914,
23.7507981,37.9206356,194907915,?a?d????
23.750958,37.9206366,194907915,?a?d????
23.7511301,37.920658,194907915,?a?d????
23.7514109,37.920729,194907915,?a?d????
23.7515618,37.9207851,194907915,?a?d????
23.7517891,37.9209237,194907915,?a?d????
23.7519306,37.921011,194907915,?a?d????
23.7520095,37.9210597,194907915,?a?d????
23.7520872,37.9211296,194907915,?a?d????
23.7521374,37.9212042,194907915,?a?d????
23.7522221,37.9213218,194907915,?a?d????
23.7524007,37.9215182,194907915,?a?d????
23.7524862,37.9216262,194907915,?a?d????
23.7526586,37.9218299,194907915,?a?d????
23.7527505,37.9219568,194907915,?a?d????
23.7530267,37.9223399,194907915,?a?d????
23.7531601,37.9226191,194907915,?a?d????
23.7532844,37.9228923,194907915,?a?d????
23.7533747,37.9231544,194907915,?a?d????
23.7534119,37.9233929,194907915,?a?d????
23.7534493,37.9235977,194907915,?a?d????
23.7534569,37.9236969,194907915,?a?d????
23.7534389,37.9239959,194907915,?a?d????
23.7497435,37.923212,194907916,???st?µ?????
23.7504696,37.9228976,194907916,???st?µ?????
23.7505289,37.9228719,194907916,???st?µ?????
23.7522989,37.9227831,206571765,??ss??d???
23.7520834,37.9224224,206571765,??ss??d???
23.7518641,37.9221013,206571765,??ss??d???
23.7517812,37.9219898,206571765,??ss??d???
23.7515094,37.9217411,206571765,??ss??d???
23.7511377,37.9214976,206571765,??ss??d???
23.7509392,37.9213876,206571765,??ss??d???
23.7508549,37.9213825,206571765,??ss??d???
23.7532265,37.9041025,212119227,
23.7534308,37.9036555,212119227,
23.7468969,37.9060025,212121007,T????d?d??
23.7469224,37.9070189,212121007,T????d?d??
23.7469391,37.9074221,212121007,T????d?d??
23.7469654,37.9075038,212121007,T????d?d??
23.735212,37.9077217,212468118,
23.7352066,37.9076906,212468118,
23.7352082,37.9076572,212468118,
23.73522,37.9076324,212468118,
23.7460769,37.9034085,212468120,?????a?µ????
23.7460385,37.9038593,212468120,?????a?µ????
23.7459892,37.9044368,212468120,?????a?µ????
23.7458542,37.9058374,212468120,?????a?µ????
23.7458383,37.9059819,212468120,?????a?µ????
23.7468555,37.9050993,212468122,
23.7475341,37.905091,212468122,
23.7507424,37.9081777,212468124,
23.750325,37.9079403,212468124,
23.7520437,37.9054531,212468126,
23.7526499,37.9054356,212468126,
23.7520396,37.9052529,212468127,
23.7525015,37.9052472,212468127,
23.7533125,37.9059253,212468130,?????
23.7533147,37.905337,212468130,?????
23.7381767,37.9063303,212468136,
23.737687,37.9063863,212468136,
23.737531,37.9064041,212468136,
23.7370247,37.906462,212468136,
23.7369981,37.906466,212468136,
23.7369531,37.906473,212468136,
23.736788,37.9064986,212468136,
23.7366437,37.9065211,212468136,
23.7364548,37.9065501,212468136,
23.7362772,37.9065774,212468136,
23.7361123,37.9066028,212468136,
23.735934,37.9066302,212468136,
23.7357744,37.9066548,212468136,
23.7355961,37.9066822,212468136,
23.7354113,37.9067106,212468136,
23.7352422,37.9067366,212468136,
23.7350758,37.9067647,212468136,
23.734899,37.9067922,212468136,
23.7535123,37.9063947,212468139,??????
23.753579,37.9064145,212468139,??????
23.7539736,37.9063978,212468139,??????
23.7320773,37.9071595,212468141,Ge????????
23.7317903,37.9070951,212468141,Ge????????
23.7314993,37.9069873,212468141,Ge????????
23.7311888,37.9068334,212468141,Ge????????
23.7309017,37.9066511,212468141,Ge????????
23.7306796,37.9064563,212468141,Ge????????
23.7305492,37.9063587,212468141,Ge????????
23.7535851,37.9025974,212468145,??sta???d?
23.7527846,37.9034156,212468145,??sta???d?
23.7520972,37.9041594,212468145,??sta???d?
23.7519943,37.9042913,212468145,??sta???d?
23.7519017,37.9043642,212468145,??sta???d?
23.7506461,37.9056635,212468145,??sta???d?
23.7331626,37.9072258,212468149,???µ??
23.733383,37.9072242,212468149,???µ??
23.7335645,37.9072313,212468149,???µ??
23.7337339,37.9072426,212468149,???µ??
23.7340136,37.9072796,212468149,???µ??
23.7342743,37.9073353,212468149,???µ??
23.7202612,37.9064934,212468152,???µ??
23.7205631,37.9065439,212468152,???µ??
23.7208006,37.906578,212468152,???µ??
23.7211519,37.9066295,212468152,???µ??
23.7218323,37.9067373,212468152,???µ??
23.7221807,37.9067785,212468152,???µ??
23.7232621,37.906933,212468152,???µ??
23.723533,37.906973,212468152,???µ??
23.7235823,37.9069804,212468152,???µ??
23.7237857,37.9070027,212468152,???µ??
23.733166,37.9073264,212468155,???µ??
23.7328469,37.9073269,212468155,???µ??
23.7327181,37.9073367,212468155,???µ??
23.7325814,37.9073495,212468155,???µ??
23.7322699,37.9073873,212468155,???µ??
23.7315559,37.9074738,212468155,???µ??
23.7307328,37.9075709,212468155,???µ??
23.7302938,37.9076241,212468155,???µ??
23.7298387,37.907652,212468155,???µ??
23.7296566,37.9076669,212468155,???µ??
23.7295055,37.9076664,212468155,???µ??
23.7290464,37.907662,212468155,???µ??
23.7288179,37.9076596,212468155,???µ??
23.7286109,37.9076543,212468155,???µ??
23.7284469,37.9076487,212468155,???µ??
23.7282396,37.907641,212468155,???µ??
23.7281295,37.9076365,212468155,???µ??
23.7280303,37.9076303,212468155,???µ??
23.7278581,37.9076132,212468155,???µ??
23.7277263,37.9075972,212468155,???µ??
23.7275478,37.9075748,212468155,???µ??
23.7272889,37.9075392,212468155,???µ??
23.7269327,37.907495,212468155,???µ??
23.725487,37.9073113,212468155,???µ??
23.7243657,37.9071763,212468155,???µ??
23.7239475,37.9071181,212468155,???µ??
23.7238393,37.907106,212468155,???µ??
23.7202677,37.9061423,212468799,
23.720768,37.9061227,212468799,
23.7194266,37.9057816,212468800,????? ??????
23.7196896,37.90591,212468800,????? ??????
23.7197445,37.9059194,212468800,????? ??????
23.7202577,37.90594,212468800,????? ??????
23.7425602,37.9080026,212471406,25?? ?a?t???
23.74215,37.9070395,212471406,25?? ?a?t???
23.7427514,37.9079329,212471408,
23.7423499,37.9069874,212471408,
23.7381259,37.9072681,212471410,????
23.7384799,37.9072318,212471410,????
23.7393227,37.9071454,212471410,????
23.7440386,37.9085203,212471412,?p?st???? ?a????
23.7436333,37.9076118,212471412,?p?st???? ?a????
23.7500227,37.9151309,212776765,??e?a?t?s?a?
23.7497898,37.9151351,212776765,??e?a?t?s?a?
23.7478878,37.9152289,212776765,??e?a?t?s?a?
23.7457787,37.9153155,212776765,??e?a?t?s?a?
23.7456811,37.9153091,212776765,??e?a?t?s?a?
23.7544241,37.911447,212776780,???e?? ????ta
23.7543387,37.9114529,212776780,???e?? ????ta
23.7535054,37.911498,212776780,???e?? ????ta
23.7526049,37.9115408,212776780,???e?? ????ta
23.7516904,37.9115938,212776780,???e?? ????ta
23.7507784,37.9116498,212776780,???e?? ????ta
23.7502419,37.9116729,212776780,???e?? ????ta
23.7501007,37.91168,212776780,???e?? ????ta
23.7496614,37.9120677,212776780,???e?? ????ta
23.7474766,37.9097364,212776781,
23.7470318,37.9094477,212776781,
23.7440351,37.9132029,212776782,
23.7424225,37.9141124,212776782,
23.7488657,37.9094687,212776783,
23.748363,37.9091496,212776783,
23.7478573,37.9118506,212776784,
23.7486187,37.9110576,212776784,
23.7496023,37.9096594,212776785,
23.7499328,37.9093074,212776785,
23.7495605,37.9129465,212776786,
23.7496917,37.9129392,212776786,
23.7478903,37.9085493,212776787,
23.7490664,37.9092688,212776787,
23.7482416,37.9120847,212776788,
23.74902,37.9113029,212776788,
23.7500732,37.9099894,212776789,
23.7504361,37.9096094,212776789,
23.7496154,37.9133377,212776790,
23.7497485,37.9133278,212776790,
23.749865,37.911448,212776791,
23.7498788,37.9115336,212776791,
23.7498894,37.9115763,212776791,
23.7499458,37.9116136,212776791,
23.7495341,37.9120388,212776792,
23.749489,37.9119924,212776792,
23.7494549,37.9119751,212776792,
23.7493499,37.9119566,212776792,
23.7576835,37.9112268,212776793,
23.7575892,37.9112746,212776793,
23.7569037,37.9113099,212776793,
23.7561221,37.9113502,212776793,
23.7553085,37.9113921,212776793,
23.7546519,37.9114259,212776793,
23.7546054,37.9114283,212776793,
23.7545404,37.9114316,212776793,
23.7511031,37.9141196,212776794,
23.751402,37.9141086,212776794,
23.7514524,37.9141294,212776794,
23.7514634,37.9141674,212776794,
23.7514721,37.9142538,212776794,
23.7402031,37.9137997,212776795,
23.7408597,37.9134112,212776795,
23.741141,37.9133065,212776795,
23.7420062,37.9129984,212776795,
23.7547832,37.9155185,212776796,G?aß???
23.7521206,37.9156166,212776796,G?aß???
23.750236,37.9156926,212776796,G?aß???
23.7501149,37.9157058,212776796,G?aß???
23.7481201,37.9158243,212776796,G?aß???
23.7461452,37.9158738,212776796,G?aß???
23.7460106,37.9158797,212776796,G?aß???
23.744674,37.9159385,212776796,G?aß???
23.7503834,37.9108039,212776797,??e?t???p??e??
23.748593,37.9097518,212776797,??e?t???p??e??
23.7474143,37.9090592,212776797,??e?t???p??e??
23.7473436,37.9090176,212776797,??e?t???p??e??
23.7470335,37.9088354,212776797,??e?t???p??e??
23.7469111,37.9087635,212776797,??e?t???p??e??
23.7467662,37.9086783,212776797,??e?t???p??e??
23.7458366,37.908132,212776797,??e?t???p??e??
23.7195679,37.9018398,212874293,
23.7195684,37.9018645,212874293,
23.7195729,37.9020753,212874293,
23.7195782,37.9023717,212874293,
23.7195675,37.9025804,212874293,
23.7195573,37.9027794,212874293,
23.7195392,37.9028726,212874293,
23.71952,37.9029712,212874293,
23.7194574,37.9032118,212874293,
23.7194077,37.9033806,212874293,
23.7193859,37.9034391,212874293,
23.7193087,37.9035984,212874293,
23.7192184,37.9037534,212874293,
23.7192015,37.903778,212874293,
23.7191156,37.9039035,212874293,
23.7190005,37.9040479,212874293,
23.7147005,37.9102719,212874392,
23.7144203,37.9104123,212874392,
23.7163744,37.9103089,212874402,??????t????
23.716014,37.9096548,212874402,??????t????
23.7153802,37.9085039,212874402,??????t????
23.7560237,37.9280947,216851610,
23.7558966,37.9280882,216851610,
23.7585517,37.9284953,216851613,
23.7585947,37.9284145,216851613,
23.7519338,37.9237051,216851625,??e??
23.751945,37.9237888,216851625,??e??
23.7520121,37.9239838,216851625,??e??
23.7521021,37.9241968,216851625,??e??
23.7522039,37.9244182,216851625,??e??
23.7524433,37.9248287,216851625,??e??
23.7530308,37.9255219,216851625,??e??
23.7535849,37.9261828,216851625,??e??
23.7540863,37.9268347,216851625,??e??
23.7545294,37.9273973,216851625,??e??
23.7546166,37.9274445,216851625,??e??
23.7546767,37.9275034,216851625,??e??
23.7525782,37.9236604,216851626,??ss??d???
23.7525065,37.9234347,216851626,??ss??d???
23.7524628,37.9232729,216851626,??ss??d???
23.7524359,37.9231692,216851626,??ss??d???
23.7523984,37.9230592,216851626,??ss??d???
23.7522772,37.9228488,216851626,??ss??d???
23.7379213,37.9131982,216852782,????afe??? ???e???
23.736978,37.914081,216852782,????afe??? ???e???
23.735654,37.9164338,216852783,
23.7357318,37.9164746,216852783,
23.7357318,37.9164746,216852784,
23.7360217,37.9167578,216852784,
23.7363133,37.9169044,216852784,
23.7363782,37.9168976,216852784,
23.7371235,37.9164715,216852784,
23.7351696,37.9127896,216852785,??d??
23.7351994,37.9127972,216852785,??d??
23.735319,37.9128276,216852785,??d??
23.7358048,37.9131947,216852785,??d??
23.7364367,37.9136721,216852785,??d??
23.7368265,37.9139666,216852785,??d??
23.736978,37.914081,216852785,??d??
23.7216348,37.9129328,216992035,????? ??µ?t????
23.7214913,37.9128624,216992035,????? ??µ?t????
23.7214243,37.9128222,216992035,????? ??µ?t????
23.7209576,37.9124561,216992035,????? ??µ?t????
23.7202816,37.911908,216992035,????? ??µ?t????
23.7196004,37.9113557,216992035,????? ??µ?t????
23.7194502,37.9112393,216992035,????? ??µ?t????
23.7193831,37.9111758,216992035,????? ??µ?t????
23.7193348,37.9111229,216992035,????? ??µ?t????
23.7193107,37.911089,216992035,????? ??µ?t????
23.7455147,37.9280039,216992037,
23.7457895,37.927553,216992037,
23.7459071,37.9273549,216992037,
23.7459393,37.9272715,216992037,
23.7458846,37.9266877,216992037,
23.7458619,37.9264359,216992037,
23.7458454,37.9261955,216992037,
23.7458271,37.926089,216992037,
23.7457918,37.9260326,216992037,
23.7457493,37.9260086,216992037,
23.7456954,37.9259928,216992037,
23.7460261,37.9282736,216992038,????????
23.7454386,37.9292706,216992038,????????
23.7452717,37.9295527,216992038,????????
23.7452625,37.9295692,216992038,????????
23.7451082,37.9298337,216992038,????????
23.7450278,37.9299628,216992038,????????
23.7449714,37.9300241,216992038,????????
23.744891,37.930077,216992038,????????
23.7402793,37.9240762,216992041,??e??e???? ?e???????
23.7403193,37.9240294,216992041,??e??e???? ?e???????
23.7403171,37.9239387,216992041,??e??e???? ?e???????
23.7403059,37.9238242,216992041,??e??e???? ?e???????
23.7402892,37.9230356,216992041,??e??e???? ?e???????
23.7402593,37.9220267,216992041,??e??e???? ?e???????
23.7402343,37.9216948,216992041,??e??e???? ?e???????
23.7402131,37.9213548,216992041,??e??e???? ?e???????
23.7401788,37.9209228,216992041,??e??e???? ?e???????
23.7401685,37.9207241,216992041,??e??e???? ?e???????
23.7401545,37.9202623,216992041,??e??e???? ?e???????
23.7401417,37.920142,216992041,??e??e???? ?e???????
23.7401165,37.9197928,216992041,??e??e???? ?e???????
23.7401079,37.9195151,216992041,??e??e???? ?e???????
23.7400796,37.9191449,216992041,??e??e???? ?e???????
23.7400316,37.9190702,216992041,??e??e???? ?e???????
23.73863,37.9221831,216992042,?e????? ??e???d???
23.7387763,37.9221125,216992042,?e????? ??e???d???
23.7388974,37.9220336,216992042,?e????? ??e???d???
23.7389876,37.9219331,216992042,?e????? ??e???d???
23.7390355,37.9218279,216992042,?e????? ??e???d???
23.7390557,37.9217153,216992042,?e????? ??e???d???
23.7390562,37.92151,216992042,?e????? ??e???d???
23.7391023,37.9211771,216992042,?e????? ??e???d???
23.7391604,37.9208265,216992042,?e????? ??e???d???
23.7392143,37.9204683,216992042,?e????? ??e???d???
23.7392143,37.9203511,216992042,?e????? ??e???d???
23.7391775,37.9202183,216992042,?e????? ??e???d???
23.7391221,37.9201405,216992042,?e????? ??e???d???
23.7390772,37.9200722,216992042,?e????? ??e???d???
23.7389187,37.9198329,216992042,?e????? ??e???d???
23.7387112,37.91953,216992042,?e????? ??e???d???
23.738604,37.9193636,216992042,?e????? ??e???d???
23.7385841,37.919303,216992042,?e????? ??e???d???
23.7385793,37.9192264,216992042,?e????? ??e???d???
23.7290262,37.9128359,216992044,
23.7291198,37.9128636,216992044,
23.7468734,37.9238826,216992045,
23.7468639,37.9239776,216992045,
23.7288412,37.9150794,216992046,
23.7283975,37.9150331,216992046,
23.7390805,37.9229316,216992047,
23.7391844,37.9228722,216992047,
23.740184,37.924125,216992048,
23.7402793,37.9240762,216992048,
23.7434911,37.9169584,216992049,
23.7435021,37.9169944,216992049,
23.7224374,37.9131977,216992050,
23.7224054,37.9132519,216992050,
23.7246848,37.9139765,216992051,
23.7247483,37.9137875,216992051,
23.7294101,37.9129366,216992052,
23.7292169,37.9130468,216992052,
23.7493346,37.9239715,216992053,
23.7493235,37.9238797,216992053,
23.7449978,37.9278137,216992054,
23.7449566,37.927895,216992054,
23.7385492,37.9222757,216992055,
23.738663,37.9222302,216992055,
23.7230715,37.9128456,216992057,
23.7232713,37.9124791,216992057,
23.7214127,37.9117513,216992058,T. ???????
23.7214487,37.9118276,216992058,T. ???????
23.7215204,37.9119074,216992058,T. ???????
23.7215975,37.911976,216992058,T. ???????
23.7217159,37.9120436,216992058,T. ???????
23.7218677,37.912095,216992058,T. ???????
23.7220917,37.9121486,216992058,T. ???????
23.7226159,37.9122486,216992058,T. ???????
23.722901,37.9123176,216992058,T. ???????
23.7230465,37.9123742,216992058,T. ???????
23.7232713,37.9124791,216992058,T. ???????
23.7237105,37.9126758,216992058,T. ???????
23.7238132,37.912704,216992058,T. ???????
23.7240867,37.9128124,216992058,T. ???????
23.7243273,37.9129575,216992058,T. ???????
23.7246112,37.9130963,216992058,T. ???????
23.7250158,37.9132454,216992058,T. ???????
23.7255214,37.9134888,216992058,T. ???????
23.7231897,37.913544,216992059,????? ??µ?t????
23.7233331,37.9135671,216992059,????? ??µ?t????
23.7234981,37.9135897,216992059,????? ??µ?t????
23.7236214,37.9136218,216992059,????? ??µ?t????
23.7237805,37.9136719,216992059,????? ??µ?t????
23.7242956,37.9138509,216992059,????? ??µ?t????
23.7246848,37.9139765,216992059,????? ??µ?t????
23.725003,37.9140804,216992059,????? ??µ?t????
23.725246,37.9141356,216992059,????? ??µ?t????
23.7254029,37.9141753,216992059,????? ??µ?t????
23.7256456,37.9142187,216992059,????? ??µ?t????
23.7444798,37.9239217,216992061,
23.7445927,37.9240405,216992061,
23.7446096,37.9240619,216992061,
23.7446057,37.9236646,216992062,
23.7446038,37.9237482,216992062,
23.7446017,37.9238391,216992062,
23.7445927,37.9240405,216992062,
23.7394667,37.9201536,216992065,
23.7392604,37.9198306,216992065,
23.7388957,37.9192896,216992065,
23.7388874,37.9192198,216992065,
23.7297299,37.9125561,216992066,Ge?????? ?apa?d????
23.7296925,37.9125623,216992066,Ge?????? ?apa?d????
23.7292615,37.9128037,216992066,Ge?????? ?apa?d????
23.7291198,37.9128636,216992066,Ge?????? ?apa?d????
23.728537,37.913201,216992066,Ge?????? ?apa?d????
23.7468639,37.9239776,216992067,
23.7469443,37.9251228,216992067,
23.7469899,37.9255181,216992067,
23.747055,37.9266465,216992067,
23.7470196,37.9275379,216992067,
23.7441425,37.923664,216992068,
23.7442592,37.9236641,216992068,
23.7444779,37.9236644,216992068,
23.7446057,37.9236646,216992068,
23.7446069,37.923636,216992068,
23.7320797,37.9149913,216992069,
23.7320409,37.9151119,216992069,
23.731955,37.9151641,216992069,
23.7318471,37.915199,216992069,
23.7316669,37.9152425,216992069,
23.7316669,37.9152425,216992070,
23.7317693,37.9151044,216992070,
23.7318703,37.9150211,216992070,
23.7319404,37.9150011,216992070,
23.7320797,37.9149913,216992070,
23.7476643,37.9240538,216992071,????µ????
23.7477257,37.92456,216992071,????µ????
23.7477293,37.9246153,216992071,????µ????
23.7477341,37.9246883,216992071,????µ????
23.7477253,37.9247661,216992071,????µ????
23.7476992,37.9248259,216992071,????µ????
23.7476537,37.9249274,216992071,????µ????
23.7476318,37.9250234,216992071,????µ????
23.7476304,37.9250592,216992071,????µ????
23.7302827,37.9150508,216992072,???ad???
23.7302343,37.9149691,216992072,???ad???
23.7295141,37.9142997,216992072,???ad???
23.7293356,37.9141013,216992072,???ad???
23.7289413,37.9136475,216992072,???ad???
23.728537,37.913201,216992072,???ad???
23.7231897,37.913544,216992073,
23.7232202,37.9135991,216992073,
23.7231458,37.9135869,216992074,????? ??µ?t????
23.7230123,37.9135401,216992074,????? ??µ?t????
23.7224054,37.9132519,216992074,????? ??µ?t????
23.7220282,37.9130188,216992076,
23.7221461,37.9129035,216992076,
23.7223463,37.9127469,216992076,
23.722412,37.9127269,216992076,
23.7225045,37.9127482,216992076,
23.7226981,37.9128239,216992076,
23.7209383,37.911673,216992077,?a??aß??
23.7210582,37.9117535,216992077,?a??aß??
23.7210886,37.9117806,216992077,?a??aß??
23.7212232,37.911944,216992077,?a??aß??
23.7213906,37.9121413,216992077,?a??aß??
23.7215853,37.9124244,216992077,?a??aß??
23.7218722,37.9128207,216992077,?a??aß??
23.7424648,37.9174089,216992079,
23.74211,37.91734,216992079,
23.7420031,37.9172837,216992079,
23.7418031,37.916914,216992079,
23.7416551,37.9168384,216992079,
23.7415263,37.9168189,216992079,
23.7408877,37.9169248,216992079,
23.7218722,37.9128207,216992080,????? ??µ?t????
23.7219308,37.9129022,216992080,????? ??µ?t????
23.7219845,37.9129843,216992080,????? ??µ?t????
23.7220282,37.9130188,216992080,????? ??µ?t????
23.7224374,37.9131977,216992080,????? ??µ?t????
23.7303225,37.9131645,216992081,Tesp??t?a?
23.730249,37.9131942,216992081,Tesp??t?a?
23.7301918,37.9131998,216992081,Tesp??t?a?
23.7300725,37.9131718,216992081,Tesp??t?a?
23.7294101,37.9129366,216992081,Tesp??t?a?
23.7292414,37.9128795,216992081,Tesp??t?a?
23.7291198,37.9128636,216992081,Tesp??t?a?
23.7291167,37.9150339,216992083,????????
23.7292211,37.9150043,216992083,????????
23.7293836,37.9149833,216992083,????????
23.7295555,37.9149734,216992083,????????
23.7297682,37.9149862,216992083,????????
23.7299451,37.9150049,216992083,????????
23.7301455,37.9150477,216992083,????????
23.7302827,37.9150508,216992083,????????
23.7457715,37.9238819,216992084,
23.7457734,37.9240367,216992084,
23.7457789,37.9242395,216992084,
23.7457653,37.924305,216992084,
23.7457109,37.9243783,216992084,
23.7453155,37.924676,216992084,
23.745131,37.9248017,216992084,
23.7447134,37.9252305,216992084,
23.7446377,37.9252241,216992084,
23.7379412,37.9190653,216992085,
23.7379333,37.9188869,216992085,
23.7377846,37.9188807,216992085,
23.7377509,37.9188901,216992085,
23.7377568,37.9189276,216992085,
23.7378441,37.9190168,216992085,
23.7379412,37.9190653,216992085,
23.7380769,37.9190854,216992085,
23.7386753,37.9190723,216992085,
23.7462842,37.9239294,216992086,????????
23.7463309,37.9244838,216992086,????????
23.7463643,37.924857,216992086,????????
23.7463897,37.9251522,216992086,????????
23.7463965,37.9255588,216992086,????????
23.7464644,37.9266585,216992086,????????
23.7465118,37.9274087,216992086,????????
23.7464768,37.9275123,216992086,????????
23.746064,37.9282059,216992086,????????
23.7484767,37.9239269,216992087,?????d????
23.7484796,37.9237148,216992087,?????d????
23.7485047,37.923378,216992087,?????d????
23.7485509,37.9231175,216992087,?????d????
23.7486099,37.9228873,216992087,?????d????
23.748744,37.9224658,216992087,?????d????
23.7489421,37.9220811,216992087,?????d????
23.7491882,37.92168,216992087,?????d????
23.7493911,37.9214336,216992087,?????d????
23.7495378,37.9212739,216992087,?????d????
23.7496141,37.9211975,216992087,?????d????
23.749802,37.9210238,216992087,?????d????
23.7500942,37.9207922,216992087,?????d????
23.7503359,37.9207125,216992087,?????d????
23.7505591,37.9206655,216992087,?????d????
23.7506916,37.9206412,216992087,?????d????
23.7507981,37.9206356,216992087,?????d????
23.7446277,37.9220014,216992088,?????a?µ????
23.7446069,37.923636,216992088,?????a?µ????
23.7413511,37.926264,216992089,??de?a??s??
